ts,open,high,low,close,volume
1725936300,36310000.0,36352000.0,36275000.0,36275000.0,3.90310389
1725937200,36321000.0,36321000.0,36275000.0,36275000.0,0.28793695
1725938100,36304000.0,36304000.0,36256000.0,36269000.0,0.05258397
1725939000,36269000.0,36321000.0,36258000.0,36275000.0,0.88657569
1725939900,36275000.0,36296000.0,36275000.0,36277000.0,1.6629526
1725940800,36278000.0,36294000.0,36238000.0,36286000.0,2.4487573
1725941700,36294000.0,36297000.0,36240000.0,36294000.0,0.64601474
1725942600,36294000.0,36295000.0,36184000.0,36190000.0,4.53047941
1725943500,36190000.0,36190000.0,36099000.0,36099000.0,4.4835714
1725944400,36099000.0,36100000.0,36099000.0,36100000.0,8.99646491
1725945300,36190000.0,36199000.0,36180000.0,36199000.0,0.35797464
1725946200,36200000.0,36242000.0,36190000.0,36215000.0,0.27363416
1725947100,36216000.0,36243000.0,36212000.0,36243000.0,0.33375821
1725948000,36243000.0,36346000.0,36242000.0,36280000.0,1.63599463
1725948900,36280000.0,36346000.0,36254000.0,36254000.0,0.92442604
1725949800,36319000.0,36319000.0,36253000.0,36253000.0,1.32294534
1725950700,36253000.0,36335000.0,36245000.0,36330000.0,2.39543847
1725951600,36263000.0,36338000.0,36245000.0,36289000.0,0.66911794
1725952500,36337000.0,36594000.0,36337000.0,36580000.0,2.20929365
1725953400,36576000.0,36594000.0,36518000.0,36538000.0,1.68932146
1725954300,36594000.0,36594000.0,36519000.0,36566000.0,1.50544505
1725955200,36566000.0,36720000.0,36566000.0,36712000.0,8.94745087
1725956100,36689000.0,36718000.0,36596000.0,36596000.0,0.99086491
1725957000,36593000.0,36594000.0,36462000.0,36463000.0,2.78506272
1725957900,36463000.0,36540000.0,36463000.0,36535000.0,2.05021316
1725958800,36539000.0,36539000.0,36374000.0,36438000.0,1.42868358
1725959700,36420000.0,36438000.0,36420000.0,36436000.0,0.39087329
1725960600,36436000.0,36504000.0,36350000.0,36504000.0,3.38308634
1725961500,36451000.0,36503000.0,36426000.0,36446000.0,0.47722813
1725962400,36463000.0,36465000.0,36341000.0,36403000.0,0.8984661
1725963300,36300000.0,36445000.0,36300000.0,36400000.0,0.58357058
1725964200,36400000.0,36459000.0,36361000.0,36444000.0,0.80983277
1725965100,36435000.0,36444000.0,36408000.0,36442000.0,2.572765
1725966000,36443000.0,36444000.0,36409000.0,36414000.0,0.88739012
1725966900,36414000.0,36440000.0,36411000.0,36425000.0,0.18318191
1725967800,36423000.0,36424000.0,36411000.0,36411000.0,0.35560114
1725968700,36411000.0,36477000.0,36411000.0,36476000.0,2.12035011
1725969600,36428000.0,36477000.0,36412000.0,36477000.0,1.97910627
1725970500,36448000.0,36477000.0,36444000.0,36477000.0,0.11005497
1725971400,36477000.0,36573000.0,36477000.0,36573000.0,1.67731602
1725972300,36579000.0,36581000.0,36462000.0,36462000.0,1.76839377
1725973200,36462000.0,36463000.0,36300000.0,36300000.0,21.68107376
1725974100,36301000.0,36339000.0,36300000.0,36300000.0,0.5329782
1725975000,36313000.0,36322000.0,36300000.0,36301000.0,0.87608797
1725975900,36301000.0,36301000.0,36242000.0,36242000.0,3.73936717
1725976800,36244000.0,36269000.0,36005000.0,36095000.0,5.46476223
1725977700,36075000.0,36201000.0,36001000.0,36201000.0,1.44738767
1725978600,36271000.0,36301000.0,36150000.0,36206000.0,0.2238223
1725979500,36206000.0,36239000.0,36053000.0,36239000.0,2.89939848
1725980400,36239000.0,36283000.0,36098000.0,36283000.0,0.53878793
1725981300,36214000.0,36359000.0,36214000.0,36359000.0,1.11703365
1725982200,36359000.0,36417000.0,36139000.0,36353000.0,7.12695045
1725983100,36290000.0,36290000.0,36005000.0,36089000.0,0.33458746
1725984000,36089000.0,36113000.0,36043000.0,36043000.0,1.10021356
1725984900,36106000.0,36196000.0,36043000.0,36164000.0,0.16403197
1725985800,36106000.0,36206000.0,36104000.0,36138000.0,0.32811488
1725986700,36206000.0,36206000.0,36135000.0,36188000.0,0.55781417
1725987600,36189000.0,36418000.0,36189000.0,36418000.0,0.26015231
1725988500,36500000.0,36580000.0,36491000.0,36491000.0,0.63908705
1725989400,36491000.0,36518000.0,36431000.0,36484000.0,0.72942927
1725990300,36443000.0,36484000.0,36443000.0,36443000.0,0.12215635
1725991200,36443000.0,36485000.0,36443000.0,36485000.0,0.04692711
1725992100,36485000.0,36636000.0,36477000.0,36636000.0,1.11840774
1725993000,36635000.0,36924000.0,36635000.0,36924000.0,2.075186
1725993900,36866000.0,36866000.0,36636000.0,36636000.0,3.28233662
1725994800,36636000.0,36661000.0,36550000.0,36558000.0,1.05565893
1725995700,36621000.0,36661000.0,36580000.0,36656000.0,1.6380727
1725996600,36656000.0,36942000.0,36655000.0,36942000.0,4.30353997
1725997500,36907000.0,36907000.0,36765000.0,36765000.0,2.96764656
1725998400,36814000.0,36945000.0,36735000.0,36945000.0,2.05170759
1725999300,36945000.0,36945000.0,36934000.0,36934000.0,0.00925295
1726000200,36945000.0,36949000.0,36937000.0,36943000.0,0.22689168
1726001100,36954000.0,36980000.0,36945000.0,36945000.0,1.42677909
1726002000,36937000.0,36937000.0,36830000.0,36830000.0,0.37048832
1726002900,36837000.0,36848000.0,36757000.0,36757000.0,0.95230331
1726003800,36803000.0,36803000.0,36803000.0,36803000.0,0.00109756
1726004700,36738000.0,36738000.0,36738000.0,36738000.0,0.10929726
1726005600,36752000.0,36903000.0,36737000.0,36903000.0,0.32115935
1726006500,36914000.0,36915000.0,36808000.0,36844000.0,0.42438293
1726007400,36806000.0,36889000.0,36789000.0,36888000.0,7.47626242
1726008300,36889000.0,36997000.0,36889000.0,36956000.0,0.27908392
1726009200,36993000.0,36993000.0,36980000.0,36981000.0,0.01482631
1726010100,36956000.0,37049000.0,36905000.0,37037000.0,4.05871962
1726011000,37036000.0,37036000.0,36935000.0,36935000.0,2.84597338
1726011900,36935000.0,37050000.0,36935000.0,36942000.0,0.06122774
1726012800,36942000.0,36942000.0,36919000.0,36919000.0,0.36740843
1726013700,36918000.0,36929000.0,36903000.0,36903000.0,0.84179129
1726014600,36875000.0,36919000.0,36800000.0,36802000.0,1.04820755
1726015500,36864000.0,36864000.0,36800000.0,36840000.0,0.98497545
1726016400,36810000.0,36871000.0,36731000.0,36800000.0,0.38387628
1726017300,36771000.0,36792000.0,36605000.0,36636000.0,0.53804959
1726018200,36529000.0,36529000.0,36309000.0,36309000.0,2.3653088
1726019100,36309000.0,36309000.0,36309000.0,36309000.0,0.0
1726020000,36309000.0,36309000.0,36309000.0,36309000.0,0.0
1726020900,36309000.0,36309000.0,36309000.0,36309000.0,0.0
1726021800,36309000.0,36309000.0,36309000.0,36309000.0,0.0
1726022700,36309000.0,36309000.0,36309000.0,36309000.0,0.0
1726023600,36309000.0,36309000.0,36309000.0,36309000.0,0.0
1726024500,36309000.0,36309000.0,36309000.0,36309000.0,0.0
1726025400,36309000.0,36309000.0,36309000.0,36309000.0,0.0
1726026300,36309000.0,36309000.0,36309000.0,36309000.0,0.0
1726027200,36345000.0,36345000.0,36345000.0,36345000.0,0.01837733
1726028100,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726029000,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726029900,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726030800,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726031700,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726032600,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726033500,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726034400,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726035300,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726036200,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726037100,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726038000,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726038900,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726039800,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726040700,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726041600,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726042500,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726043400,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726044300,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726045200,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726046100,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726047000,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726047900,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726048800,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726049700,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726050600,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726051500,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726052400,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726053300,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726054200,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726055100,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726056000,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726056900,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726057800,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726058700,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726059600,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726060500,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726061400,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726062300,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726063200,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726064100,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726065000,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726065900,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726066800,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726067700,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726068600,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726069500,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726070400,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726071300,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726072200,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726073100,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726074000,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726074900,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726075800,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726076700,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726077600,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726078500,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726079400,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726080300,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726081200,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726082100,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726083000,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726083900,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726084800,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726085700,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726086600,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726087500,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726088400,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726089300,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726090200,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726091100,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726092000,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726092900,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726093800,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726094700,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726095600,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726096500,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726097400,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726098300,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726099200,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726100100,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726101000,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726101900,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726102800,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726103700,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726104600,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726105500,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726106400,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726107300,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726108200,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726109100,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726110000,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726110900,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726111800,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726112700,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726113600,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726114500,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726115400,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726116300,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726117200,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726118100,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726119000,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726119900,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726120800,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726121700,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726122600,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726123500,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726124400,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726125300,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726126200,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726127100,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726128000,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726128900,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726129800,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726130700,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726131600,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726132500,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726133400,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726134300,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726135200,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726136100,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726137000,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726137900,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726138800,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726139700,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726140600,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726141500,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726142400,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726143300,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726144200,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726145100,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726146000,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726146900,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726147800,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726148700,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726149600,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726150500,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726151400,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726152300,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726153200,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726154100,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726155000,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726155900,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726156800,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726157700,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726158600,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726159500,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726160400,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726161300,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726162200,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726163100,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726164000,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726164900,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726165800,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726166700,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726167600,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726168500,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726169400,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726170300,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726171200,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726172100,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726173000,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726173900,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726174800,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726175700,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726176600,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726177500,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726178400,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726179300,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726180200,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726181100,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726182000,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726182900,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726183800,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726184700,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726185600,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726186500,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726187400,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726188300,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726189200,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726190100,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726191000,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726191900,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726192800,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726193700,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726194600,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726195500,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726196400,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726197300,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726198200,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726199100,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726200000,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726200900,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726201800,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726202700,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726203600,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726204500,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726205400,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726206300,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726207200,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726208100,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726209000,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726209900,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726210800,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726211700,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726212600,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726213500,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726214400,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726215300,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726216200,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726217100,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726218000,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726218900,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726219800,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726220700,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726221600,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726222500,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726223400,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726224300,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726225200,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726226100,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726227000,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726227900,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726228800,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726229700,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726230600,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726231500,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726232400,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726233300,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726234200,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726235100,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726236000,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726236900,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726237800,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726238700,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726239600,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726240500,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726241400,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726242300,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726243200,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726244100,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726245000,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726245900,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726246800,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726247700,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726248600,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726249500,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726250400,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726251300,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726252200,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726253100,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726254000,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726254900,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726255800,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726256700,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726257600,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726258500,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726259400,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726260300,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726261200,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726262100,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726263000,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726263900,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726264800,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726265700,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726266600,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726267500,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726268400,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726269300,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726270200,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726271100,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726272000,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726272900,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726273800,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726274700,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726275600,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726276500,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726277400,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726278300,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726279200,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726280100,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726281000,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726281900,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726282800,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726283700,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726284600,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726285500,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726286400,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726287300,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726288200,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726289100,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726290000,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726290900,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726291800,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726292700,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726293600,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726294500,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726295400,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726296300,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726297200,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726298100,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726299000,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726299900,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726300800,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726301700,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726302600,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726303500,36345000.0,36345000.0,36345000.0,36345000.0,0.0
1726304400,36880000.0,37247000.0,36725000.0,36725000.0,7.33119198
1726305300,36722000.0,37348000.0,36200000.0,36301000.0,11.32512626
1726306200,36302000.0,37248000.0,36300000.0,37204000.0,4.15066684
1726307100,37200000.0,37200000.0,36200000.0,37199000.0,6.82789018
1726308000,37199000.0,37203000.0,36200000.0,36790000.0,6.81939149
1726308900,36322000.0,37000000.0,36322000.0,36877000.0,4.71690766
1726309800,36877000.0,37015000.0,36670000.0,36670000.0,4.54754998
1726310700,36998000.0,36998000.0,36250000.0,36809000.0,8.5534191
